index,package_cycles,dram_cycles,package_ms,dram_ms
7721,2193988,2088301,0.997267273,0.949227727
7722,2189886,2221960,0.995402727,1.009981818
7723,2202470,2264720,1.001122727,1.029418182
7724,2250819,2163601,1.023099545,0.983455
7725,2263266,2135035,1.028757273,0.970470455
7726,2265296,2265854,1.02968,1.029933636
7727,2187822,2178926,0.994464545,0.990420909
7728,2053250,2199053,0.933295455,0.999569545
7729,2257273,2264428,1.026033182,1.029285455
7730,2206651,2239615,1.003023182,1.018006818
7731,2196268,2091654,0.998303636,0.950751818
7732,2233698,2241150,1.015317273,1.018704545
7733,2109011,2244871,0.958641364,1.020395909
7734,2211928,2123082,1.005421818,0.965037273
7735,2415003,2250221,1.097728636,1.022827727
7736,2033048,2111193,0.924112727,0.959633182
7737,2213607,2205850,1.006185,1.002659091
7738,2235449,2233950,1.016113182,1.015431818
7739,2306025,2179487,1.048193182,0.990675909
7740,2023912,2262765,0.91996,1.028529545
7741,2256993,2220516,1.025905909,1.009325455
7742,2173094,2269742,0.98777,1.031700909
7743,2228424,2200315,1.01292,1.000143182
7744,2247884,2111011,1.021765455,0.959550455
7745,2237673,2290352,1.017124091,1.041069091
7746,2173733,2206515,0.988060455,1.002961364
7747,2017749,2001687,0.917158636,0.909857727
7748,2240435,2338540,1.018379545,1.062972727
7749,2257382,2065502,1.026082727,0.938864545
7750,2271762,2305658,1.032619091,1.048026364
7751,2034964,2301664,0.924983636,1.046210909
7752,2251450,2137806,1.023386364,0.97173
7753,2201489,2184487,1.000676818,0.992948636
7754,2266571,2179172,1.030259545,0.990532727
7755,2293420,2264643,1.042463636,1.029383182
7756,2193509,2159590,0.997049545,0.981631818
7757,2125594,2216511,0.966179091,1.007505
7758,2110189,2116357,0.959176818,0.961980455
7759,2365124,2310046,1.075056364,1.050020909
7760,2221666,2238264,1.009848182,1.017392727
7761,2051214,2146776,0.93237,0.975807273
7762,2236274,2210192,1.016488182,1.004632727
7763,2244546,2157630,1.020248182,0.980740909
7764,2142900,2146778,0.974045455,0.975808182
7765,2208403,2281855,1.003819545,1.037206818
7766,2225547,2226097,1.011612273,1.011862273
7767,2273735,2185780,1.033515909,0.993536364
7768,2202889,2142861,1.001313182,0.974027727
7769,2197211,2302908,0.998732273,1.046776364
7770,2022510,2158200,0.919322727,0.981
7771,2258839,2186837,1.026745,0.994016818
7772,2221978,2206703,1.00999,1.003046818
7773,2198571,2317468,0.999350455,1.053394545
7774,2167216,2082338,0.985098182,0.946517273
7775,2172034,2180254,0.987288182,0.991024545
7776,2320721,2312562,1.054873182,1.051164545
7777,2213351,2088856,1.006068636,0.94948
7778,2244116,2266212,1.020052727,1.030096364
7779,2176974,2113672,0.989533636,0.96076
7780,2238319,2270212,1.017417727,1.031914545
7781,2172274,2235961,0.987397273,1.016345909
7782,2107506,2072804,0.957957273,0.942183636
7783,2272115,2178868,1.032779545,0.990394545
7784,2288907,2278948,1.040412273,1.035885455
7785,1991413,2291556,0.905187727,1.041616364
7786,2274979,2225681,1.034081364,1.011673182
7787,2216717,2074834,1.007598636,0.943106364
7788,2218622,2184740,1.008464545,0.993063636
7789,2260678,2253309,1.027580909,1.024231364
7790,2282098,2280857,1.037317273,1.036753182
7791,2071884,2079234,0.941765455,0.945106364
7792,2205110,2208609,1.002322727,1.003913182
7793,2205893,2312178,1.002678636,1.05099
7794,2241078,2068862,1.018671818,0.940391818
7795,2198601,2214277,0.999364091,1.006489545
7796,2183717,2178595,0.992598636,0.990270455
7797,2318008,2363267,1.05364,1.074212273
7798,1939147,2149671,0.881430455,0.977123182
7799,2270867,2203480,1.032212273,1.001581818
7800,2222919,2176207,1.010417727,0.989185
7801,2254327,2177878,1.024694091,0.989944545
7802,2220076,2200410,1.009125455,1.000186364
7803,2270233,2286531,1.031924091,1.039332273
7804,2061060,2072233,0.936845455,0.941924091
7805,2349846,2220853,1.068111818,1.009478636
7806,2088240,2229987,0.9492,1.013630455
7807,2279655,2222058,1.036206818,1.010026364
7808,2004501,2237457,0.911136818,1.017025909
7809,2299606,2231025,1.045275455,1.014102273
7810,2232918,2136813,1.014962727,0.971278636
7811,2331633,2128690,1.059833182,0.967586364
7812,2004932,2326365,0.911332727,1.057438636
7813,2138242,2115201,0.971928182,0.961455
7814,2400418,2299467,1.091099091,1.045212273
7815,2040626,2200977,0.927557273,1.000444091
7816,2257255,2124991,1.026025,0.965905
7817,2215008,2269857,1.006821818,1.031753182
7818,2166742,2058520,0.984882727,0.935690909
7819,2332847,2351305,1.060385,1.068775
7820,2225845,2049305,1.011747727,0.931502273
7821,2037273,2222127,0.926033182,1.010057727
7822,2191424,2228989,0.996101818,1.013176818
7823,2326951,2237770,1.057705,1.017168182
7824,2119292,2149813,0.963314545,0.977187727
7825,2312885,2290968,1.051311364,1.041349091
7826,2171892,2201632,0.987223636,1.000741818
7827,2194538,2045372,0.997517273,0.929714545
7828,2148465,2373041,0.976575,1.078655
7829,2176076,2109919,0.989125455,0.959054091
7830,2178871,2200849,0.990395909,1.000385909
7831,2224844,2201323,1.011292727,1.000601364
7832,2277127,2216174,1.035057727,1.007351818
7833,2261394,2255431,1.027906364,1.025195909
7834,2084784,2254226,0.947629091,1.024648182
7835,2212775,2195615,1.005806818,0.998006818
7836,2290066,2007733,1.040939091,0.912605909
7837,2016887,2275264,0.916766818,1.034210909
7838,2197166,2201557,0.998711818,1.000707727
7839,2201308,2219208,1.000594545,1.008730909
7840,2251859,2217566,1.023572273,1.007984545
7841,2256578,2149252,1.025717273,0.976932727
7842,2269098,2205550,1.031408182,1.002522727
7843,2066817,2268133,0.939462273,1.030969545
7844,2219360,2291065,1.0088,1.041393182
7845,2262993,2165012,1.028633182,0.984096364
7846,2204470,2013483,1.002031818,0.915219545
7847,2220485,2266367,1.009311364,1.030166818
7848,2254739,2214125,1.024881364,1.006420455
7849,2043895,2247875,0.929043182,1.021761364
7850,2258671,2195276,1.026668636,0.997852727
7851,2237437,2213870,1.017016818,1.006304545
7852,2267426,2181114,1.030648182,0.991415455
7853,2086780,2238268,0.948536364,1.017394545
7854,2247454,2072837,1.02157,0.942198636
7855,2196610,2202788,0.998459091,1.001267273
7856,2146739,2267815,0.975790455,1.030825
7857,2269180,2228916,1.031445455,1.013143636
7858,2158148,2194947,0.980976364,0.997703182
7859,2253444,2202358,1.024292727,1.001071818
7860,2170061,2228503,0.986391364,1.012955909
7861,2165671,2177763,0.984395909,0.989892273
7862,2345434,2175260,1.066106364,0.988754545
7863,2194505,2173609,0.997502273,0.988004091
7864,2078836,2213130,0.944925455,1.005968182
7865,2216528,2254445,1.007512727,1.024747727
7866,2274706,2248254,1.033957273,1.021933636
7867,2034582,2240614,0.92481,1.018460909
7868,2282055,2048285,1.037297727,0.931038636
7869,2250442,2247808,1.022928182,1.021730909
7870,2234460,2265512,1.015663636,1.029778182
7871,2169464,2244961,0.98612,1.020436818
7872,2198683,2063952,0.999401364,0.93816
7873,2266036,2263142,1.030016364,1.028700909
7874,2017701,2253325,0.917136818,1.024238636
7875,2266167,2119483,1.030075909,0.963401364
7876,2166150,2248464,0.984613636,1.022029091
7877,2286289,2203532,1.039222273,1.001605455
7878,2156807,2064064,0.980366818,0.938210909
7879,2337140,2290067,1.062336364,1.040939545
7880,2077847,2242570,0.944475909,1.01935
7881,2326259,2228455,1.057390455,1.012934091
7882,2068892,2155247,0.940405455,0.979657727
7883,2282213,2269642,1.037369545,1.031655455
7884,2243251,2165889,1.019659545,0.984495
7885,2138648,2077522,0.972112727,0.944328182
7886,2106636,2229777,0.957561818,1.013535
7887,2271698,2201936,1.03259,1.00088
7888,2191762,2265767,0.996255455,1.029894091
7889,2181386,2225708,0.991539091,1.011685455
7890,2160151,2176756,0.981886818,0.989434545
7891,2252324,2245344,1.023783636,1.020610909
7892,2280902,2218240,1.036773636,1.008290909
7893,2227305,2181806,1.012411364,0.99173
7894,2015096,2079767,0.915952727,0.945348636
7895,2353315,2342472,1.069688636,1.06476
7896,2207443,2229841,1.003383182,1.013564091
7897,2156850,2111336,0.980386364,0.959698182
7898,2156695,2221466,0.980315909,1.009757273
7899,2256502,2182879,1.025682727,0.992217727
7900,2254293,2207908,1.024678636,1.003594545
7901,2196273,2185438,0.998305909,0.993380909
7902,2234099,2191330,1.015499545,0.996059091
7903,2104010,2210703,0.956368182,1.004865
7904,2237700,2301949,1.017136364,1.046340455
7905,2302290,2031480,1.046495455,0.9234
7906,2178422,2376531,0.990191818,1.080241364
7907,2198749,2177090,0.999431364,0.989586364
7908,2073617,2200049,0.942553182,1.000022273
7909,2259616,2203620,1.027098182,1.001645455
7910,2214665,2201050,1.006665909,1.000477273
7911,2222747,2252818,1.010339545,1.024008182
7912,2090637,2039102,0.950289545,0.926864545
7913,2233000,4627274,1.015,2.103306364
7914,2236047,1996932,1.016385,0.907696364
7915,2234954,2206649,1.015888182,1.003022273
7916,2216265,2207347,1.007393182,1.003339545
7917,2216941,2212763,1.007700455,1.005801364
7918,2180449,2204521,0.991113182,1.002055
7919,2241730,2246057,1.018968182,1.020935
7920,2080366,2164418,0.945620909,0.983826364
7921,2179268,2163738,0.990576364,0.983517273
7922,2271657,2207125,1.032571364,1.003238636
7923,2271507,2199056,1.032503182,0.999570909
7924,2155727,2234572,0.979875909,1.015714545
7925,2230618,2185741,1.013917273,0.993518636
7926,2135047,2265942,0.970475909,1.029973636
7927,2160069,2200076,0.981849545,1.000034545
7928,2247226,2128025,1.021466364,0.967284091
7929,2288121,2210026,1.040055,1.004557273
7930,2088841,2249220,0.949473182,1.022372727
7931,2247223,2238465,1.021465,1.017484091
7932,2159814,2052876,0.981733636,0.933125455
7933,2159905,2254132,0.981775,1.024605455
7934,2255155,2248057,1.025070455,1.021844091
7935,2190584,2202928,0.99572,1.001330909
7936,2147901,2269799,0.976318636,1.031726818
7937,2248697,2036327,1.022135,0.925603182
7938,2232199,2398012,1.014635909,1.090005455
7939,2238775,2153153,1.017625,0.978705909
7940,2172720,2150380,0.9876,0.977445455
7941,2241408,2264423,1.018821818,1.029283182
7942,2211489,2155344,1.005222273,0.979701818
7943,2171354,2281561,0.986979091,1.037073182
7944,2109479,2171970,0.958854091,0.987259091
7945,2236435,2034679,1.016561364,0.924854091
7946,2311050,2277552,1.050477273,1.035250909
7947,2063812,2336813,0.938096364,1.062187727
7948,2213950,2003286,1.006340909,0.910584545
7949,2135872,2307655,0.970850909,1.048934091
7950,2384120,2287900,1.083690909,1.039954545
7951,2216808,2196731,1.00764,0.998514091
7952,2042450,2040860,0.928386364,0.927663636
7953,2273489,2214845,1.033404091,1.006747727
7954,2288203,2185331,1.040092273,0.993332273
7955,2201754,2205526,1.000797273,1.002511818
7956,2252014,2337653,1.023642727,1.062569545
7957,2068625,2202670,0.940284091,1.001213636
7958,2261397,2194186,1.027907727,0.997357273
7959,2054709,2179011,0.933958636,0.990459545
7960,2241697,2194283,1.018953182,0.997401364
7961,2205216,2258286,1.002370909,1.026493636
7962,2199973,2207158,0.999987727,1.003253636
7963,2182099,2154055,0.991863182,0.979115909
7964,2218799,2157900,1.008545,0.980863636
7965,2255446,2300493,1.025202727,1.045678636
7966,2127327,2206994,0.966966818,1.003179091
7967,2236724,2186837,1.016692727,0.994016818
7968,2323309,2058972,1.056049545,0.935896364
7969,2139644,2262074,0.972565455,1.028215455
7970,2102032,2228891,0.955469091,1.013132273
7971,2233661,2166812,1.015300455,0.984914545
7972,2311020,2212641,1.050463636,1.005745909
7973,2066334,2138889,0.939242727,0.972222273
7974,2364250,2234599,1.074659091,1.015726818
7975,1986106,2248203,0.902775455,1.021910455
7976,2430648,2232860,1.10484,1.014936364
7977,2072515,2189571,0.942052273,0.995259545
7978,2158455,2129336,0.981115909,0.96788
7979,2338451,2246303,1.062932273,1.021046818
7980,2239925,2262595,1.018147727,1.028452273
7981,2154179,2181080,0.979172273,0.9914
7982,2129512,2142060,0.96796,0.973663636
7983,2143225,2319188,0.974193182,1.054176364
7984,2357696,2091099,1.07168,0.950499545
7985,2138661,2280659,0.972118636,1.036663182
7986,2182488,2023178,0.99204,0.919626364
7987,2266586,2408451,1.030266364,1.094750455
7988,2047001,2043885,0.930455,0.929038636
7989,2275046,2297674,1.034111818,1.044397273
7990,2151014,2109038,0.977733636,0.958653636
7991,2238080,2135451,1.017309091,0.970659545
7992,2174532,2385752,0.988423636,1.084432727
7993,2178236,2277374,0.990107273,1.03517
7994,2232988,1955111,1.014994545,0.888686818
7995,2156753,2232702,0.980342273,1.014864545
7996,2330434,2378200,1.059288182,1.081
7997,2283603,2179396,1.038001364,0.990634545
7998,1959098,2008685,0.890499091,0.913038636
7999,2263837,2280362,1.029016818,1.036528182
8000,2382393,2234066,1.082905909,1.015484545
8001,2161296,2184545,0.982407273,0.992975
8002,2199915,2202443,0.999961364,1.001110455
8003,1997239,2358630,0.907835909,1.072104545
8004,2343227,2107870,1.065103182,0.958122727
8005,2222285,2178832,1.010129545,0.990378182
8006,2135733,2123285,0.970787727,0.965129545
8007,2106617,2292758,0.957553182,1.042162727
8008,2199244,2194590,0.999656364,0.997540909
8009,2352240,2208153,1.0692,1.003705909
8010,2193088,2265336,0.996858182,1.029698182
8011,2190113,2029004,0.995505909,0.922274545
8012,2238186,2261278,1.017357273,1.027853636
8013,2248394,2256617,1.021997273,1.025735
8014,2021873,2159508,0.919033182,0.981594545
8015,2272740,2207374,1.033063636,1.003351818
8016,2308176,2175257,1.049170909,0.988753182
8017,1999788,2197120,0.908994545,0.998690909
8018,2247587,2186035,1.021630455,0.993652273
8019,2182791,2189920,0.992177727,0.995418182
8020,2261442,2193542,1.027928182,0.997064545
8021,2260195,2191137,1.027361364,0.995971364
8022,2238116,2205905,1.017325455,1.002684091
8023,2073833,2229747,0.942651364,1.013521364
8024,2274308,2164487,1.033776364,0.983857727
8025,2198176,2206446,0.999170909,1.00293
8026,2200589,2355341,1.000267727,1.070609545
8027,2078235,2202461,0.944652273,1.001118636
8028,2372062,2179487,1.07821,0.990675909
8029,2216717,2185959,1.007598636,0.993617727
8030,2228994,2151503,1.013179091,0.977955909
8031,2146875,2181547,0.975852273,0.991612273
8032,2242380,2184236,1.019263636,0.992834545
8033,1999955,2178980,0.909070455,0.990445455
8034,2284255,2182491,1.038297727,0.992041364
8035,2335802,2309342,1.061728182,1.049700909
8036,2128757,2201584,0.967616818,1.00072
8037,2140997,2239160,0.973180455,1.0178
8038,2218641,2039200,1.008473182,0.926909091
8039,2272743,2243068,1.033065,1.019576364
8040,2068324,2193163,0.940147273,0.996892273
8041,2220247,2218705,1.009203182,1.008502273
8042,2221387,2250205,1.009721364,1.022820455
8043,2220358,2186670,1.009253636,0.993940909
8044,2217733,2241172,1.008060455,1.018714545
8045,2145334,2108835,0.975151818,0.958561364
8046,2278466,2366717,1.035666364,1.075780455
8047,2219087,2042587,1.008675909,0.928448636
8048,2200142,2232766,1.000064545,1.014893636
8049,2158425,2181817,0.981102273,0.991735
8050,2189164,2315635,0.995074545,1.052561364
8051,2221866,2235865,1.009939091,1.016302273
8052,2343292,2072904,1.065132727,0.942229091
8053,2162448,2204739,0.982930909,1.002154091
8054,2092776,2279434,0.951261818,1.036106364
8055,2250819,2177727,1.023099545,0.989875909
8056,2242580,2175803,1.019354545,0.989001364
8057,2197985,2202877,0.999084091,1.001307727
8058,2142093,2162572,0.973678636,0.982987273
8059,2176989,2184725,0.989540455,0.993056818
8060,2155994,2214438,0.979997273,1.006562727
8061,2281236,2254821,1.036925455,1.024918636
8062,2279331,2175351,1.036059545,0.988795909
8063,2028618,2205064,0.922099091,1.002301818
8064,2228688,2278733,1.01304,1.035787727
8065,2208618,2176986,1.003917273,0.989539091
8066,2332841,2203129,1.060382273,1.001422273
8067,2078657,2190144,0.944844091,0.99552
8068,2186002,2172250,0.993637273,0.987386364
8069,2350565,2200239,1.068438636,1.000108636
8070,1987158,2193731,0.903253636,0.997150455
8071,2387416,2147355,1.085189091,0.976070455
8072,2179645,2367679,0.990747727,1.076217727
8073,2138042,2218996,0.971837273,1.008634545
8074,2162824,2078575,0.983101818,0.944806818
8075,2191328,2153888,0.996058182,0.97904
8076,2227765,2222598,1.012620455,1.010271818
8077,2209968,2233112,1.004530909,1.015050909
8078,2152793,2238572,0.978542273,1.017532727
8079,2241821,2171870,1.019009545,0.987213636
8080,2337675,2187920,1.062579545,0.994509091
8081,2035810,2321543,0.925368182,1.055246818
8082,2230026,2146630,1.013648182,0.975740909
8083,2178913,2186708,0.990415,0.993958182
8084,2374344,2123055,1.079247273,0.965025
8085,1974365,2337590,0.897438636,1.062540909
8086,2265857,2142484,1.029935,0.973856364
8087,2268091,2189528,1.030950455,0.99524
8088,2258150,2198622,1.026431818,0.999373636
8089,2227610,2167729,1.01255,0.985331364
8090,2184524,2289578,0.992965455,1.040717273
8091,2176869,2146207,0.989485909,0.975548636
8092,2256401,2166178,1.025636818,0.984626364
8093,2206452,2173081,1.002932727,0.987764091
8094,2160454,2393096,0.982024545,1.087770909
8095,2235595,2127221,1.016179545,0.966918636
8096,2202825,2199706,1.001284091,0.999866364
8097,2146375,2229158,0.975625,1.013253636
8098,2160269,2200716,0.981940455,1.000325455
8099,2229950,2200750,1.013613636,1.000340909
8100,2176049,2181911,0.989113182,0.991777727
8101,2212554,2160152,1.005706364,0.981887273
8102,2152708,2168590,0.978503636,0.985722727
8103,2220992,2192602,1.009541818,0.996637273
8104,2170475,2248809,0.986579545,1.022185909
8105,2247498,2206731,1.02159,1.003059545
8106,2256715,2162670,1.025779545,0.983031818
8107,2070880,2180054,0.941309091,0.990933636
8108,2340560,2261069,1.063890909,1.027758636
8109,2191707,2172019,0.996230455,0.987281364
8110,2180627,2164187,0.991194091,0.983721364
8111,2219157,2184123,1.008707727,0.992783182
8112,2138045,2157081,0.971838636,0.980491364
8113,2182943,2316676,0.992246818,1.053034545
8114,2226006,2234647,1.011820909,1.015748636
8115,2153776,2167009,0.978989091,0.985004091
8116,2230299,2139532,1.013772273,0.972514545
8117,2233048,2361225,1.015021818,1.073284091
8118,2193710,2145626,0.997140909,0.975284545
8119,2188860,2161628,0.994936364,0.982558182
8120,2220131,2189635,1.009150455,0.995288636
8121,2209046,2292891,1.004111818,1.042223182
8122,2213776,2156103,1.006261818,0.980046818
8123,2230048,2142998,1.013658182,0.97409
8124,2203207,2126329,1.001457727,0.966513182
