index,package_cycles,dram_cycles,package_ms,dram_ms
7772,1516038,2737098,0.758019,1.368549
7773,1783920,1650876,0.89196,0.825438
7774,1843450,1614764,0.921725,0.807382
7775,1774684,2598586,0.887342,1.299293
7776,1651702,1560940,0.825851,0.78047
7777,3134016,2822318,1.567008,1.411159
7778,1584482,1620396,0.792241,0.810198
7779,1707770,1583510,0.853885,0.791755
7780,1653732,1486056,0.826866,0.743028
7781,2899518,2691228,1.449759,1.345614
7782,2075592,1661382,1.037796,0.830691
7783,1903608,2535302,0.951804,1.267651
7784,1692460,1618368,0.84623,0.809184
7785,1898030,1591524,0.949015,0.795762
7786,1774816,2915350,0.887408,1.457675
7787,1682130,1930782,0.841065,0.965391
7788,2917876,1731718,1.458938,0.865859
7789,1713028,1597174,0.856514,0.798587
7790,1746582,1821502,0.873291,0.910751
7791,1726796,2822060,0.863398,1.41103
7792,3150684,1581020,1.575342,0.79051
7793,1949666,1710630,0.974833,0.855315
7794,1838762,2751724,0.919381,1.375862
7795,1759966,1650024,0.879983,0.825012
7796,1724866,1854342,0.862433,0.927171
7797,1534420,1563834,0.76721,0.781917
7798,2965558,2523520,1.482779,1.26176
7799,1565590,1468760,0.782795,0.73438
7800,1814076,3211796,0.907038,1.605898
7801,1746316,1659672,0.873158,0.829836
7802,2987084,1741374,1.493542,0.870687
7803,1680654,1618618,0.840327,0.809309
7804,1538546,2874556,0.769273,1.437278
7805,1573256,1657636,0.786628,0.828818
7806,2541008,1521388,1.270504,0.760694
7807,2571016,2602174,1.285508,1.301087
7808,1450300,1604242,0.72515,0.802121
7809,1644176,1495628,0.822088,0.747814
7810,3343720,2815962,1.67186,1.407981
7811,1756482,1609018,0.878241,0.804509
7812,1703912,1560096,0.851956,0.780048
7813,1312798,2789426,0.656399,1.394713
7814,2787494,1774186,1.393747,0.887093
7815,1503396,1750184,0.751698,0.875092
7816,1445956,1687570,0.722978,0.843785
7817,3683648,2742332,1.841824,1.371166
7818,1696494,1494136,0.848247,0.747068
7819,1848116,2511442,0.924058,1.255721
7820,1754058,1637774,0.877029,0.818887
7821,1954026,1741230,0.977013,0.870615
7822,1595518,2527168,0.797759,1.263584
7823,2171386,1807232,1.085693,0.903616
7824,1775278,1602778,0.887639,0.801389
7825,1681460,2734748,0.84073,1.367374
7826,3217230,1524248,1.608615,0.762124
7827,1696772,2844396,0.848386,1.422198
7828,1403320,1423846,0.70166,0.711923
7829,1795070,1705904,0.897535,0.852952
7830,1755356,2696392,0.877678,1.348196
7831,2666004,1594572,1.333002,0.797286
7832,1816586,1723760,0.908293,0.86188
7833,1799318,1731804,0.899659,0.865902
7834,1777398,2783396,0.888699,1.391698
7835,2169132,1709642,1.084566,0.854821
7836,2990776,1459924,1.495388,0.729962
7837,1915734,2761086,0.957867,1.380543
7838,1776110,1418996,0.888055,0.709498
7839,1525876,2610112,0.762938,1.305056
7840,1773174,1409492,0.886587,0.704746
7841,1765460,2671324,0.88273,1.335662
7842,2969912,1727854,1.484956,0.863927
7843,1854230,1453378,0.927115,0.726689
7844,1496682,2782010,0.748341,1.391005
7845,1640462,1604206,0.820231,0.802103
7846,2968438,2766372,1.484219,1.383186
7847,1360002,1519224,0.680001,0.759612
7848,2568452,1508538,1.284226,0.754269
7849,1530496,2744510,0.765248,1.372255
7850,2659304,1886524,1.329652,0.943262
7851,1534222,1709918,0.767111,0.854959
7852,1650486,1401488,0.825243,0.700744
7853,2682034,2780078,1.341017,1.390039
7854,1412512,1644264,0.706256,0.822132
7855,1656252,2454398,0.828126,1.227199
7856,2930264,1452898,1.465132,0.726449
7857,1480178,2777016,0.740089,1.388508
7858,1916392,1709000,0.958196,0.8545
7859,3406472,1614068,1.703236,0.807034
7860,1619012,1637914,0.809506,0.818957
7861,1907920,2596550,0.95396,1.298275
7862,1596116,1415362,0.798058,0.707681
7863,1526164,2897574,0.763082,1.448787
7864,1777486,1528780,0.888743,0.76439
7865,3229538,2495924,1.614769,1.247962
7866,1698546,1618318,0.849273,0.809159
7867,1654668,1707254,0.827334,0.853627
7868,1481886,2656546,0.740943,1.328273
7869,3133142,1479988,1.566571,0.739994
7870,1853992,1549356,0.926996,0.774678
7871,2078506,2627594,1.039253,1.313797
7872,1517302,1613000,0.758651,0.8065
7873,1515234,2656854,0.757617,1.328427
7874,2159444,1638686,1.079722,0.819343
7875,2865574,1617010,1.432787,0.808505
7876,1521724,2665750,0.760862,1.332875
7877,1751838,1772166,0.875919,0.886083
7878,2564724,1609682,1.282362,0.804841
7879,1473250,2770472,0.736625,1.385236
7880,1522932,1708760,0.761466,0.85438
7881,2838494,1646732,1.419247,0.823366
7882,1852658,2647972,0.926329,1.323986
7883,1858048,1705456,0.929024,0.852728
7884,1907458,1464632,0.953729,0.732316
7885,1456024,2428736,0.728012,1.214368
7886,3171956,1731736,1.585978,0.865868
7887,1777038,2634542,0.888519,1.317271
7888,1825232,1720924,0.912616,0.860462
7889,1472366,1454814,0.736183,0.727407
7890,1857948,2493708,0.928974,1.246854
7891,3290832,1705810,1.645416,0.852905
7892,1749008,2765342,0.874504,1.382671
7893,1886394,1709500,0.943197,0.85475
7894,1728664,1659150,0.864332,0.829575
7895,1790772,1998598,0.895386,0.999299
7896,1508666,1806560,0.754333,0.90328
7897,3039856,2939926,1.519928,1.469963
7898,1895508,1705744,0.947754,0.852872
7899,1721804,1667358,0.860902,0.833679
7900,1549374,1765086,0.774687,0.882543
7901,1668238,2724876,0.834119,1.362438
7902,3064382,1610248,1.532191,0.805124
7903,1710652,1835810,0.855326,0.917905
7904,1542758,1681112,0.771379,0.840556
7905,1770748,1836188,0.885374,0.918094
7906,3128334,2839290,1.564167,1.419645
7907,1793126,1771192,0.896563,0.885596
7908,2001712,1430038,1.000856,0.715019
7909,1536242,2539480,0.768121,1.26974
7910,1557548,1594060,0.778774,0.79703
7911,3175674,1831564,1.587837,0.915782
7912,1774178,2537442,0.887089,1.268721
7913,1874924,2775834,0.937462,1.387917
7914,1376196,1440472,0.688098,0.720236
7915,2954380,1586128,1.47719,0.793064
7916,1661530,2619026,0.830765,1.309513
7917,1501480,1555330,0.75074,0.777665
7918,1618502,1540658,0.809251,0.770329
7919,2692368,2520318,1.346184,1.260159
7920,1516612,2646008,0.758306,1.323004
7921,3469566,1598072,1.734783,0.799036
7922,1912182,1665644,0.956091,0.832822
7923,1704186,2526632,0.852093,1.263316
7924,1884214,1481998,0.942107,0.740999
7925,1494658,1564996,0.747329,0.782498
7926,1568082,2699030,0.784041,1.349515
7927,3076906,1602190,1.538453,0.801095
7928,1625196,2513538,0.812598,1.256769
7929,1815982,1685872,0.907991,0.842936
7930,1743904,1643022,0.871952,0.821511
7931,1652712,2709626,0.826356,1.354813
7932,2902764,1488938,1.451382,0.744469
7933,1365522,2821756,0.682761,1.410878
7934,1712706,1526008,0.856353,0.763004
7935,2901656,1660318,1.450828,0.830159
7936,2110140,2441006,1.05507,1.220503
7937,1652946,1425780,0.826473,0.71289
7938,1707716,2587270,0.853858,1.293635
7939,1842962,1606190,0.921481,0.803095
7940,1569068,2464340,0.784534,1.23217
7941,3120102,1530944,1.560051,0.765472
7942,1689978,2560732,0.844989,1.280366
7943,1547392,1517640,0.773696,0.75882
7944,1632914,1484048,0.816457,0.742024
7945,3295604,2800268,1.647802,1.400134
7946,1839302,1808898,0.919651,0.904449
7947,1753234,1705178,0.876617,0.852589
7948,1674680,2717690,0.83734,1.358845
7949,1434886,1617630,0.717443,0.808815
7950,2923230,1865336,1.461615,0.932668
7951,1633084,1685022,0.816542,0.842511
7952,1582914,2678552,0.791457,1.339276
7953,3030858,1689206,1.515429,0.844603
7954,1765314,1550172,0.882657,0.775086
7955,1545154,2916044,0.772577,1.458022
7956,2841906,1569972,1.420953,0.784986
7957,2132394,1567258,1.066197,0.783629
7958,2076626,2697074,1.038313,1.348537
7959,1565134,1594694,0.782567,0.797347
7960,1819498,1472784,0.909749,0.736392
7961,1606996,2692654,0.803498,1.346327
7962,1828182,1530086,0.914091,0.765043
7963,2801678,2469844,1.400839,1.234922
7964,2163220,1523034,1.08161,0.761517
7965,1379884,2635510,0.689942,1.317755
7966,1462522,1646346,0.731261,0.823173
7967,2949820,1676400,1.47491,0.8382
7968,1566490,2782968,0.783245,1.391484
7969,1441610,1561742,0.720805,0.780871
7970,2787654,1518530,1.393827,0.759265
7971,1426686,2845754,0.713343,1.422877
7972,2043230,1605188,1.021615,0.802594
7973,1642836,2436238,0.821418,1.218119
7974,2836474,1629008,1.418237,0.814504
7975,1854180,2551600,0.92709,1.2758
7976,1858506,1542046,0.929253,0.771023
7977,1683110,1710432,0.841555,0.855216
7978,3020680,2629018,1.51034,1.314509
7979,1562830,1617612,0.781415,0.808806
7980,1699874,1490292,0.849937,0.745146
7981,1709102,2720138,0.854551,1.360069
7982,3090838,1490428,1.545419,0.745214
7983,1777046,1839266,0.888523,0.919633
7984,1956154,2759490,0.978077,1.379745
7985,1655486,1560088,0.827743,0.780044
7986,1949482,2569796,0.974741,1.284898
7987,1794882,1740388,0.897441,0.870194
7988,2137016,1623148,1.068508,0.811574
7989,1951566,1797990,0.975783,0.898995
7990,1830620,2029374,0.91531,1.014687
7991,1934084,2993722,0.967042,1.496861
7992,2881250,1551016,1.440625,0.775508
7993,1518618,1520862,0.759309,0.760431
7994,1685936,3028052,0.842968,1.514026
7995,1637844,1743502,0.818922,0.871751
7996,2609856,1970072,1.304928,0.985036
7997,1632526,1742450,0.816263,0.871225
7998,1786888,1594158,0.893444,0.797079
7999,2956070,2908572,1.478035,1.454286
8000,1843978,1731590,0.921989,0.865795
8001,1862958,1731578,0.931479,0.865789
8002,1706282,1444468,0.853141,0.722234
8003,2681288,2612864,1.340644,1.306432
8004,1411090,1736294,0.705545,0.868147
8005,1795040,1476674,0.89752,0.738337
8006,3021212,2651066,1.510606,1.325533
8007,1832082,1465768,0.916041,0.732884
8008,1680022,2523264,0.840011,1.261632
8009,1632886,1456410,0.816443,0.728205
8010,1945058,2461072,0.972529,1.230536
8011,2786888,1562148,1.393444,0.781074
8012,1799494,2657238,0.899747,1.328619
8013,1800818,1537920,0.900409,0.76896
8014,1653974,2644354,0.826987,1.322177
8015,1733470,1606122,0.866735,0.803061
8016,3152714,1443586,1.576357,0.721793
8017,1698434,2721544,0.849217,1.360772
8018,1613986,1378220,0.806993,0.68911
8019,1538358,2738906,0.769179,1.369453
8020,3230306,1537318,1.615153,0.768659
8021,1635294,1663014,0.817647,0.831507
8022,1713124,2473784,0.856562,1.236892
8023,1932834,1626682,0.966417,0.813341
8024,1604592,2823918,0.802296,1.411959
8025,2894584,1684706,1.447292,0.842353
8026,1613708,1622788,0.806854,0.811394
8027,1560178,1728854,0.780089,0.864427
8028,1746686,2864844,0.873343,1.432422
8029,2794134,1569656,1.397067,0.784828
8030,1658652,2550602,0.829326,1.275301
8031,1691430,1767770,0.845715,0.883885
8032,2780786,1642956,1.390393,0.821478
8033,1818292,2620406,0.909146,1.310203
8034,1814750,1671764,0.907375,0.835882
8035,1707220,1667010,0.85361,0.833505
8036,2960652,1689036,1.480326,0.844518
8037,1855266,2764508,0.927633,1.382254
8038,1788486,1517504,0.894243,0.758752
8039,1633746,2932624,0.816873,1.466312
8040,1548264,1703114,0.774132,0.851557
8041,3160676,1492214,1.580338,0.746107
8042,1687208,2583046,0.843604,1.291523
8043,1720714,1703278,0.860357,0.851639
8044,1584840,1563750,0.79242,0.781875
8045,2772258,2644948,1.386129,1.322474
8046,1785580,1977004,0.89279,0.988502
8047,1695220,1705102,0.84761,0.852551
8048,1595720,1640052,0.79786,0.820026
8049,2513720,2642754,1.25686,1.321377
8050,1709326,1549974,0.854663,0.774987
8051,1688246,2552978,0.844123,1.276489
8052,2758632,1614954,1.379316,0.807477
8053,1607954,1416398,0.803977,0.708199
8054,1526538,3281002,0.763269,1.640501
8055,2488768,1607636,1.244384,0.803818
8056,1481054,1399952,0.740527,0.699976
8057,2926646,1777202,1.463323,0.888601
8058,1905920,2901680,0.95296,1.45084
8059,1753200,1449156,0.8766,0.724578
8060,1739246,2682288,0.869623,1.341144
8061,2775954,1498768,1.387977,0.749384
8062,1719436,1573610,0.859718,0.786805
8063,1740178,2778672,0.870089,1.389336
8064,1974742,1620898,0.987371,0.810449
8065,1611916,1418778,0.805958,0.709389
8066,3413188,2630812,1.706594,1.315406
8067,1788012,1567348,0.894006,0.783674
8068,1958140,2479744,0.97907,1.239872
8069,1660074,1754786,0.830037,0.877393
8070,1879308,2078932,0.939654,1.039466
8071,1677878,1524642,0.838939,0.762321
8072,1869154,2866202,0.934577,1.433101
8073,2775630,1880220,1.387815,0.94011
8074,1516942,1692796,0.758471,0.846398
8075,1852380,1577374,0.92619,0.788687
8076,1783210,2828694,0.891605,1.414347
8077,2735680,1731742,1.36784,0.865871
8078,1844058,1678038,0.922029,0.839019
8079,1813566,2817386,0.906783,1.408693
8080,1536328,1850488,0.768164,0.925244
8081,3063646,1837636,1.531823,0.918818
8082,1706694,1720808,0.853347,0.860404
8083,1620160,1791988,0.81008,0.895994
8084,1784772,2696990,0.892386,1.348495
8085,1820162,1492396,0.910081,0.746198
8086,2929144,1556390,1.464572,0.778195
8087,1778474,2596748,0.889237,1.298374
8088,1465828,1640148,0.732914,0.820074
8089,2901872,2780332,1.450936,1.390166
8090,1818366,1875664,0.909183,0.937832
8091,1588754,1782346,0.794377,0.891173
8092,1540868,1684824,0.770434,0.842412
8093,2784834,1838626,1.392417,0.919313
8094,1585174,2775538,0.792587,1.387769
8095,1382834,1854344,0.691417,0.927172
8096,2611978,2064092,1.305989,1.032046
8097,1563796,1661692,0.781898,0.830846
8098,2716046,1831656,1.358023,0.915828
8099,1494084,2722314,0.747042,1.361157
8100,1593090,1972480,0.796545,0.98624
8101,2482618,1729110,1.241309,0.864555
8102,1531038,1568896,0.765519,0.784448
8103,2658230,1700080,1.329115,0.85004
8104,1487164,2753040,0.743582,1.37652
8105,2728208,1401572,1.364104,0.700786
8106,1649052,2694050,0.824526,1.347025
8107,1596500,1602826,0.79825,0.801413
8108,2870348,2405016,1.435174,1.202508
8109,1632880,1627054,0.81644,0.813527
8110,1828602,1590596,0.914301,0.795298
8111,1580844,2672184,0.790422,1.336092
8112,2744196,1561548,1.372098,0.780774
8113,1396302,1546794,0.698151,0.773397
8114,2819562,3094540,1.409781,1.54727
8115,1606524,1496100,0.803262,0.74805
8116,1582764,1391178,0.791382,0.695589
8117,2784468,2835582,1.392234,1.417791
8118,1467836,1401354,0.733918,0.700677
8119,2495684,2650120,1.247842,1.32506
8120,1715258,1653794,0.857629,0.826897
8121,1491178,2543156,0.745589,1.271578
8122,2868296,1544420,1.434148,0.77221
8123,1393354,1637718,0.696677,0.818859
8124,2487912,2700996,1.243956,1.350498
8125,1606342,1525072,0.803171,0.762536
8126,1560460,1721982,0.78023,0.860991
8127,2779244,2697208,1.389622,1.348604
8128,1455364,1691112,0.727682,0.845556
8129,2466552,1725582,1.233276,0.862791
8130,1670078,2648604,0.835039,1.324302
8131,1674018,1653316,0.837009,0.826658
8132,2697592,1831944,1.348796,0.915972
8133,1443234,1746884,0.721617,0.873442
8134,2685566,2728096,1.342783,1.364048
8135,1484956,1568750,0.742478,0.784375
8136,1631124,1518140,0.815562,0.75907
8137,2700580,2619954,1.35029,1.309977
8138,1546526,1487718,0.773263,0.743859
8139,2555466,2737164,1.277733,1.368582
8140,1570198,1499268,0.785099,0.749634
8141,1884476,2490366,0.942238,1.245183
8142,2695208,1713414,1.347604,0.856707
8143,1612364,1651702,0.806182,0.825851
8144,1529248,2699170,0.764624,1.349585
8145,3252250,1717190,1.626125,0.858595
8146,1833960,1660794,0.91698,0.830397
8147,1616250,1776806,0.808125,0.888403
8148,1637988,2836410,0.818994,1.418205
8149,1674288,1800406,0.837144,0.900203
8150,2762466,1699338,1.381233,0.849669
8151,1555840,2571760,0.77792,1.28588
8152,1592088,1630668,0.796044,0.815334
8153,2856836,1686274,1.428418,0.843137
8154,1642364,2611682,0.821182,1.305841
8155,1838006,1439264,0.919003,0.719632
8156,2690032,2688922,1.345016,1.344461
8157,1688882,1627332,0.844441,0.813666
8158,1403398,1635718,0.701699,0.817859
8159,2653442,2740758,1.326721,1.370379
8160,1615616,1531602,0.807808,0.765801
8161,1586278,1425350,0.793139,0.712675
8162,2604540,2726006,1.30227,1.363003
8163,1644126,1636592,0.822063,0.818296
8164,2932554,2504246,1.466277,1.252123
8165,1698122,1362812,0.849061,0.681406
8166,1709458,2673938,0.854729,1.336969
8167,1510260,1631956,0.75513,0.815978
8168,3279918,1482462,1.639959,0.741231
8169,1488964,2729724,0.744482,1.364862
8170,1824966,1544384,0.912483,0.772192
8171,1698470,2473186,0.849235,1.236593
8172,1674614,1592040,0.837307,0.79602
8173,2630892,2597544,1.315446,1.298772
8174,1577116,1595132,0.788558,0.797566
8175,2580940,2469272,1.29047,1.234636
8176,1931806,1429758,0.965903,0.714879
8177,1693492,2817630,0.846746,1.408815
8178,1860852,1625592,0.930426,0.812796
8179,1688838,1394808,0.844419,0.697404
8180,2791636,2954244,1.395818,1.477122
8181,1790458,1624492,0.895229,0.812246
8182,1603644,1405752,0.801822,0.702876
8183,2772340,2727318,1.38617,1.363659
8184,1397820,1729820,0.69891,0.86491
8185,1871304,1511192,0.935652,0.755596
8186,1771610,2617530,0.885805,1.308765
8187,2806420,1505252,1.40321,0.752626
8188,1842466,2835512,0.921233,1.417756
8189,1904872,1828948,0.952436,0.914474
8190,1681568,1731514,0.840784,0.865757
8191,1765824,1544026,0.882912,0.772013
8192,2905462,1670064,1.452731,0.835032
8193,1701420,2807700,0.85071,1.40385
8194,1806850,1502156,0.903425,0.751078
8195,2726588,1720186,1.363294,0.860093
8196,1393134,3045706,0.696567,1.522853
8197,1731194,1536560,0.865597,0.76828
8198,1886824,1483858,0.943412,0.741929
8199,3149204,2738812,1.574602,1.369406
8200,1640124,1791362,0.820062,0.895681
8201,1572898,1547182,0.786449,0.773591
8202,1973834,2828356,0.986917,1.414178
8203,1771846,1300638,0.885923,0.650319
8204,1685564,2635480,0.842782,1.31774
8205,2770328,1498160,1.385164,0.74908
8206,1619886,2763964,0.809943,1.381982
8207,2748084,1516874,1.374042,0.758437
8208,1563972,1572378,0.781986,0.786189
8209,1585276,2630238,0.792638,1.315119
8210,2511080,1548514,1.25554,0.774257
8211,1793248,2624692,0.896624,1.312346
8212,1561358,1720800,0.780679,0.8604
8213,2707648,1367782,1.353824,0.683891
8214,1636702,2574958,0.818351,1.287479
8215,1569416,1743042,0.784708,0.871521
8216,2809514,1568016,1.404757,0.784008
8217,1590428,2822562,0.795214,1.411281
8218,1723916,1775614,0.861958,0.887807
8219,2830514,1542716,1.415257,0.771358
8220,1865744,2728582,0.932872,1.364291
8221,1406686,1586128,0.703343,0.793064
8222,2689714,2662168,1.344857,1.331084
8223,1618920,1449386,0.80946,0.724693
8224,1712476,1442914,0.856238,0.721457
8225,1688084,2738170,0.844042,1.369085
8226,2775838,1661246,1.387919,0.830623
8227,1465874,1762846,0.732937,0.881423
8228,2773524,2912944,1.386762,1.456472
8229,1647980,1473612,0.82399,0.736806
8230,1717910,1544478,0.858955,0.772239
8231,2687874,2636394,1.343937,1.318197
8232,1618668,1406030,0.809334,0.703015
8233,1739952,2551856,0.869976,1.275928
8234,2526146,1440084,1.263073,0.720042
8235,1656430,2525102,0.828215,1.262551
8236,1664160,1414914,0.83208,0.707457
8237,2896748,2738864,1.448374,1.369432
8238,1551102,1643098,0.775551,0.821549
8239,1694936,2886140,0.847468,1.44307
8240,2781952,1489672,1.390976,0.744836
8241,1463884,1597198,0.731942,0.798599
8242,1470946,2614950,0.735473,1.307475
8243,2492574,1297034,1.246287,0.648517
8244,1480904,2822666,0.740452,1.411333
8245,2676496,1623132,1.338248,0.811566
8246,1422082,1561910,0.711041,0.780955
8247,2508200,1621166,1.2541,0.810583
8248,1430824,3132014,0.715412,1.566007
8249,2828916,1420656,1.414458,0.710328
8250,1488136,1726620,0.744068,0.86331
8251,1608144,1695454,0.804072,0.847727
8252,3153040,2934252,1.57652,1.467126
8253,1912852,1754440,0.956426,0.87722
8254,1764574,1631014,0.882287,0.815507
8255,1834140,1961426,0.91707,0.980713
8256,1777210,2906094,0.888605,1.453047
8257,1822716,1571962,0.911358,0.785981
8258,1755098,1654018,0.877549,0.827009
8259,3120486,2023622,1.560243,1.011811
8260,1643942,1864414,0.821971,0.932207
8261,1441478,1834004,0.720739,0.917002
8262,2796204,3069092,1.398102,1.534546
8263,1511754,1516198,0.755877,0.758099
8264,1512832,1635670,0.756416,0.817835
8265,3304726,3151756,1.652363,1.575878
8266,1732282,1617758,0.866141,0.808879
8267,1793992,1759326,0.896996,0.879663
