index,package_cycles,dram_cycles,package_ms,dram_ms
8610,1352689,1329653,1.04053,1.02281
8611,1218204,1324310,0.93708,1.0187
8612,1328730,1235559,1.0221,0.95043
8613,1324804,1341769,1.01908,1.03213
8614,1232842,1330381,0.94834,1.02337
8615,1328249,1216332,1.02173,0.93564
8616,1347138,1340612,1.03626,1.03124
8617,1225250,1324648,0.9425,1.01896
8618,1335126,1337479,1.02702,1.02883
8619,1346241,1212536,1.03557,0.93272
8620,1225692,1312623,0.94284,1.00971
8621,1389102,1304810,1.06854,1.0037
8622,1211444,1303861,0.93188,1.00297
8623,1327092,1312883,1.02084,1.00991
8624,1337713,1315093,1.02901,1.01161
8625,1331746,1338519,1.02442,1.02963
8626,1211548,1218815,0.93196,0.93755
8627,1352533,1338428,1.04041,1.02956
8628,1333293,1320605,1.02561,1.01585
8629,1211444,1325038,0.93188,1.01926
8630,1322789,1219647,1.01753,0.93819
8631,1345877,1328002,1.03529,1.02154
8632,1321320,6279,1.0164,0.00483
8633,1211119,1338922,0.93163,1.02994
8634,1355523,1251510,1.04271,0.9627
8635,1337700,1328925,1.029,1.02225
8636,1211782,1337440,0.93214,1.0288
8637,1343368,1213849,1.03336,0.93373
8638,1351285,1327703,1.03945,1.02131
8639,1218191,1320449,0.93707,1.01573
8640,1344408,7189,1.03416,0.00553
8641,1353833,1330251,1.04141,1.02327
8642,1211509,1246271,0.93193,0.95867
8643,1345032,1326624,1.03464,1.02048
8644,1317953,1335854,1.01381,1.02758
8645,1332409,7202,1.02493,0.00554
8646,1204125,1240057,0.92625,0.95389
8647,1352728,1318954,1.04056,1.01458
8648,1326533,1336491,1.02041,1.02807
8649,1246349,7228,0.95873,0.00556
8650,1322282,1221259,1.01714,0.93943
8651,1314391,1332851,1.01107,1.02527
8652,1306136,1327196,1.00472,1.02092
8653,1307410,2560714,1.0057,1.96978
8654,1306500,1345370,1.005,1.0349
8655,1301079,1237535,1.00083,0.95195
8656,1327092,1340118,1.02084,1.03086
8657,1307020,1348191,1.0054,1.03707
8658,1199926,1237249,0.92302,0.95173
8659,1299948,1331382,0.99996,1.02414
8660,1308099,1327690,1.00623,1.0213
8661,1328652,1224301,1.02204,0.94177
8662,1314157,1345357,1.01089,1.03489
8663,1314027,1332305,1.01079,1.02485
8664,1313793,1247025,1.01061,0.95925
8665,1321411,1334801,1.01647,1.02677
8666,1307592,1242254,1.00584,0.95558
8667,1201109,1325649,0.92393,1.01973
8668,1328002,1334762,1.02154,1.02674
8669,1314027,1327677,1.01079,1.02129
8670,1313936,1242228,1.01072,0.95556
8671,1306708,1328431,1.00516,1.02187
8672,1307501,1330316,1.00577,1.02332
8673,1313949,1232166,1.01073,0.94782
8674,1222832,1337505,0.94064,1.02885
8675,1306955,1336699,1.00535,1.02823
8676,1299740,1235533,0.9998,0.95041
8677,1322750,7176,1.0175,0.00552
8678,1297998,1341704,0.99846,1.03208
8679,1308125,1235312,1.00625,0.95024
8680,1314131,1332682,1.01087,1.02514
8681,1334918,1324986,1.02686,1.01922
8682,1327924,1238276,1.02148,0.95252
8683,1194453,1341041,0.91881,1.03157
8684,1307124,1321684,1.00548,1.01668
8685,1307306,1329419,1.00562,1.02263
8686,1313715,1225913,1.01055,0.94301
8687,1322191,1359761,1.01707,1.04597
8688,1314040,1327729,1.0108,1.02133
8689,1321710,1224067,1.0167,0.94159
8690,1304199,7241,1.00323,0.00557
8691,1321333,1323127,1.01641,1.01779
8692,1195532,1340144,0.91964,1.03088
8693,1338688,1213147,1.02976,0.93319
8694,1302808,1327976,1.00216,1.02152
8695,1315587,1320917,1.01199,1.01609
8696,1307150,1342822,1.0055,1.03294
8697,1306526,1216748,1.00502,0.93596
8698,1301079,1334047,1.00083,1.02619
8699,1320059,1327911,1.01543,1.02147
8700,1307020,2629029,1.0054,2.02233
8701,1215526,1191112,0.93502,0.91624
8702,1313988,1319890,1.01076,1.0153
8703,1313728,1307436,1.01056,1.00572
8704,1307514,1308944,1.00578,1.00688
8705,1314573,1302093,1.01121,1.00161
8706,1306617,1305564,1.00509,1.00428
8707,1321060,1311128,1.0162,1.00856
8708,1321060,1309893,1.0162,1.00761
8709,1209390,1316003,0.9303,1.01231
8710,1306214,1313117,1.00478,1.01009
8711,1306994,1308190,1.00538,1.0063
8712,1314625,1306500,1.01125,1.005
8713,1314534,1301144,1.01118,1.00088
8714,1300377,1333072,1.00029,1.02544
8715,1306253,1265810,1.00481,0.9737
8716,1314014,1310452,1.01078,1.00804
8717,1320995,1321125,1.01615,1.01625
8718,1313520,1197456,1.0104,0.92112
8719,1292993,1317264,0.99461,1.01328
8720,1357993,1316198,1.04461,1.01246
8721,1200329,1318005,0.92333,1.01385
8722,1321177,1303783,1.01629,1.00291
8723,1299935,1306448,0.99995,1.00496
8724,1307657,1305252,1.00589,1.00404
8725,1306500,1304134,1.005,1.00318
8726,1307046,1301378,1.00542,1.00106
8727,1299948,1330823,0.99996,1.02371
8728,1307098,1297855,1.00546,0.99835
8729,1306942,1301261,1.00534,1.00097
8730,1307150,1305109,1.0055,1.00393
8731,1315639,6461,1.01203,0.00497
8732,1200329,1210313,0.92333,0.93101
8733,1320592,1311609,1.01584,1.00893
8734,1299571,1306786,0.99967,1.00522
8735,1308138,1308177,1.00626,1.00629
8736,1313390,1318967,1.0103,1.01459
8737,1334619,1307202,1.02663,1.00554
8738,1299571,1337973,0.99967,1.02921
8739,1322217,1212211,1.01709,0.93247
8740,1208415,1311765,0.92955,1.00905
8741,1334736,1309217,1.02672,1.00709
8742,1315639,1309945,1.01203,1.00765
8743,1305993,1304849,1.00461,1.00373
8744,1313975,1311765,1.01075,1.00905
8745,1321242,1302184,1.01634,1.00168
8746,1209000,1317667,0.93,1.01359
8747,1306461,1301027,1.00497,1.00079
8748,1307072,1312051,1.00544,1.00927
8749,1320644,1302353,1.01588,1.00181
8750,1315041,1305824,1.01157,1.00448
8751,1314092,1308216,1.01084,1.00632
8752,1307033,1212211,1.00541,0.93247
8753,1322308,1319942,1.01716,1.01534
8754,1298856,1309178,0.99912,1.00706
8755,1306487,1303809,1.00499,1.00293
8756,1307059,1309919,1.00543,1.00763
8757,1215617,1322347,0.93509,1.01719
8758,1321047,1325116,1.01619,1.01932
8759,1314443,1309672,1.01111,1.00744
8760,1327807,2500017,1.02139,1.92309
8761,1328054,1313624,1.02158,1.01048
8762,1307150,1307449,1.0055,1.00573
8763,1208337,1307306,0.92949,1.00562
8764,1308294,1306487,1.00638,1.00499
8765,1320423,1332071,1.01571,1.02467
8766,1307124,1305083,1.00548,1.00391
8767,1299935,1324141,0.99995,1.01857
8768,1300104,1312688,1.00008,1.00976
8769,1306929,2613286,1.00533,2.01022
8770,1341769,1212198,1.03213,0.93246
8771,1307579,1309113,1.00583,1.00701
8772,1321086,1315431,1.01622,1.01187
8773,1201421,1306825,0.92417,1.00525
8774,1314014,1302301,1.01078,1.00177
8775,1315301,7449,1.01177,0.00573
8776,1305837,1304147,1.00449,1.00319
8777,1307202,1316445,1.00554,1.01265
8778,1321034,1312259,1.01618,1.00943
8779,1314157,1324115,1.01089,1.01855
8780,1335100,1230827,1.027,0.94679
8781,1215565,1309152,0.93505,1.00704
8782,1306955,1297387,1.00535,0.99799
8783,1314222,1308853,1.01094,1.00681
8784,1321021,1315886,1.01617,1.01222
8785,1314183,1344577,1.01091,1.03429
8786,1322139,1220518,1.01703,0.93886
8787,1221467,1363531,0.93959,1.04887
8788,1314040,7293,1.0108,0.00561
8789,1307085,1320085,1.00545,1.01545
8790,1313988,1217502,1.01076,0.93654
8791,1307657,1327833,1.00589,1.02141
8792,1308762,1326039,1.00674,1.02003
8793,1304329,1212224,1.00333,0.93248
8794,1315028,1361724,1.01156,1.04748
8795,1313611,1331473,1.01047,1.02421
8796,1306409,1333085,1.00493,1.02545
8797,1309269,1224119,1.00713,0.94163
8798,1305304,7280,1.00408,0.0056
8799,1208571,1341925,0.92967,1.03225
8800,1328262,1235819,1.02174,0.95063
8801,1313949,1346007,1.01073,1.03539
8802,1306591,1325532,1.00507,1.01964
8803,1307592,1240083,1.00584,0.95391
8804,1313975,1339013,1.01075,1.03001
8805,1300091,1330108,1.00007,1.02316
8806,1306565,2538939,1.00505,1.95303
8807,1300416,1333774,1.00032,1.02598
8808,1322334,1345175,1.01718,1.03475
8809,1207232,1231217,0.92864,0.94709
8810,1306526,1329965,1.00502,1.02305
8811,1307514,1339338,1.00578,1.03026
8812,1329562,1234350,1.02274,0.9495
8813,1272596,1340170,0.97892,1.0309
8814,1318044,1345955,1.01388,1.03535
8815,1314469,9191,1.01113,0.00707
8816,1308736,1203982,1.00672,0.92614
8817,1306474,1347073,1.00498,1.03621
8818,1321138,1324115,1.01626,1.01855
8819,1307527,1239862,1.00579,0.95374
8820,1334671,1341288,1.02667,1.03176
8821,1201486,7228,0.92422,0.00556
8822,1306994,1232569,1.00538,0.94813
8823,1299506,1332292,0.99962,1.02484
8824,1315262,1341223,1.01174,1.03171
8825,1306500,1340378,1.005,1.03106
8826,1307033,1225549,1.00541,0.94273
8827,1299363,1336621,0.99951,1.02817
8828,1307059,1330667,1.00543,1.02359
8829,1306422,1206283,1.00494,0.92791
8830,1309282,1358461,1.00714,1.04497
8831,1305369,1311583,1.00413,1.00891
8832,1307124,1333020,1.00548,1.0254
8833,1307020,1204723,1.0054,0.92671
8834,1300572,1344915,1.00044,1.03455
8835,1306500,1354366,1.005,1.04182
8836,1306968,1221194,1.00536,0.93938
8837,1216020,1342822,0.9354,1.03294
8838,1314183,1237067,1.01091,0.95159
8839,1306968,1340313,1.00536,1.03101
8840,1327638,1335334,1.02126,1.02718
8841,1316185,1210599,1.01245,0.93123
8842,1312623,1337284,1.00971,1.02868
8843,1306929,1318473,1.00533,1.01421
8844,1320553,6383,1.01581,0.00491
8845,1300624,1298180,1.00048,0.9986
8846,1215565,1331473,0.93505,1.02421
8847,1313546,1309932,1.01042,1.00764
8848,1307501,1315834,1.00577,1.01218
8849,1321125,1193998,1.01625,0.91846
8850,1313988,1332175,1.01076,1.02475
8851,1306526,1307969,1.00502,1.00613
8852,1308775,1312077,1.00675,1.00929
8853,1312389,1311518,1.00953,1.00886
8854,1314625,7176,1.01125,0.00552
8855,1321229,1302678,1.01633,1.00206
8856,1200862,1301339,0.92374,1.00103
8857,1321684,7189,1.01668,0.00553
8858,1299948,1306409,0.99996,1.00493
8859,1306500,1331226,1.005,1.02402
8860,1314651,1211574,1.01127,0.93198
8861,1342133,1314885,1.03241,1.01145
8862,1230281,1314274,0.94637,1.01098
8863,1315730,1351467,1.0121,1.03959
8864,1326494,1302262,1.02038,1.00174
8865,1306513,1308164,1.00501,1.00628
8866,1314040,1216397,1.0108,0.93569
8867,1313923,1315873,1.01071,1.01221
8868,1208090,1311076,0.9293,1.00852
8869,1314664,1316289,1.01128,1.01253
8870,1306955,1335945,1.00535,1.02765
8871,1321073,1234363,1.01621,0.94951
8872,1313494,1315275,1.01038,1.01175
8873,1300624,1305798,1.00048,1.00446
8874,1307579,1325077,1.00583,1.01929
8875,1300000,1317901,1,1.01377
8876,1335646,1307488,1.02742,1.00576
8877,1342848,1307449,1.03296,1.00573
8878,1186276,1221675,0.91252,0.93975
8879,1306981,1330160,1.00537,1.0232
8880,1320774,1310959,1.01598,1.00843
8881,1307449,1302080,1.00573,1.0016
8882,1307150,1313559,1.0055,1.01043
8883,1299935,1360359,0.99995,1.04643
8884,1313546,1227733,1.01042,0.94441
8885,1302171,1339234,1.00167,1.03018
8886,1333514,1324284,1.02578,1.01868
8887,1328184,1240824,1.02168,0.95448
8888,1187316,1331343,0.91332,1.02411
8889,1306643,1317290,1.00511,1.0133
8890,1307566,1232595,1.00582,0.94815
8891,1314157,7202,1.01089,0.00554
8892,1330264,1349621,1.02328,1.03817
8893,1304888,1247935,1.00376,0.95995
8894,1294462,1337804,0.99574,1.02908
8895,1327716,1335165,1.02132,1.02705
8896,1329809,1227876,1.02293,0.94452
8897,1185600,1344408,0.912,1.03416
8898,1314196,1333124,1.01092,1.02548
8899,1313559,1222039,1.01043,0.94003
8900,1335126,1331395,1.02702,1.02415
8901,1328678,1331135,1.02206,1.02395
8902,1299480,1319877,0.9996,1.01529
8903,1313507,1215032,1.01039,0.93464
8904,1201525,1356784,0.92425,1.04368
8905,1306877,1330186,1.00529,1.02322
8906,1314235,1231178,1.01095,0.94706
8907,1322191,1316276,1.01707,1.01252
8908,1306461,7254,1.00497,0.00558
8909,1335282,1317758,1.02714,1.01366
8910,1314014,1327508,1.01078,1.02116
8911,1306617,2546102,1.00509,1.95854
8912,1274416,1329562,0.98032,1.02274
8913,1327144,1345188,1.02088,1.03476
8914,1320566,1232140,1.01582,0.9478
8915,1194284,1321606,0.91868,1.01662
8916,1314157,1328327,1.01089,1.02179
8917,1306500,1345149,1.005,1.03473
8918,1308125,1214824,1.00625,0.93448
8919,1305980,1328028,1.0046,1.02156
8920,1349127,1246934,1.03779,0.95918
8921,1321320,1418417,1.0164,1.09109
8922,1194258,1226524,0.91866,0.94348
8923,1314183,1328509,1.01091,1.02193
8924,1345903,1239407,1.03531,0.95339
8925,1316302,1328782,1.01254,1.02214
8926,1301690,1328626,1.0013,1.02202
8927,1317238,1354262,1.01326,1.04174
8928,1309841,1217086,1.00757,0.93622
8929,1304901,1322282,1.00377,1.01714
8930,1314066,1335646,1.01082,1.02742
8931,1201447,1320956,0.92419,1.01612
8932,1314105,1182181,1.01085,0.90937
8933,1299909,1330992,0.99993,1.02384
8934,1321151,1305525,1.01627,1.00425
8935,1315782,1323426,1.01214,1.01802
8936,1343719,1331473,1.03363,1.02421
8937,1321216,1307800,1.01632,1.006
8938,1194245,1305369,0.91865,1.00413
8939,1299532,1318954,0.99964,1.01458
8940,1343407,1297959,1.03339,0.99843
8941,1320527,1189071,1.01579,0.91467
8942,1306513,1339533,1.00501,1.03041
8943,1314014,1313611,1.01078,1.01047
8944,1328249,6695,1.02173,0.00515
8945,1193816,1331980,0.91832,1.0246
8946,1301118,1309685,1.00086,1.00745
8947,1321164,1311856,1.01628,1.00912
8948,1306500,1300559,1.005,1.00043
8949,1306500,7202,1.005,0.00554
8950,1323751,1298843,1.01827,0.99911
8951,1304927,1311947,1.00379,1.00919
8952,1307605,1302262,1.00585,1.00174
8953,1320605,1178242,1.01585,0.90634
8954,1299415,1316016,0.99955,1.01232
8955,1322217,1320501,1.01709,1.01577
8956,1313468,1309893,1.01036,1.00761
8957,1186770,1320618,0.9129,1.01586
8958,1308164,1297985,1.00628,0.99845
8959,1320527,6903,1.01579,0.00531
8960,1335243,1303289,1.02711,1.00253
8961,1307618,1306136,1.00586,1.00472
8962,1313546,1305395,1.01042,1.00415
8963,1322217,1305018,1.01709,1.00386
8964,1200758,1307241,0.92366,1.00557
8965,1306500,1302106,1.005,1.00162
8966,1300676,1299428,1.00052,0.99956
8967,1321099,1341522,1.01623,1.03194
8968,1307098,6773,1.00546,0.00521
8969,1320982,1192698,1.01614,0.91746
8970,1307176,1328665,1.00552,1.02205
8971,1320579,1299870,1.01583,0.9999
8972,1302184,1303887,1.00168,1.00299
8973,1319539,1308112,1.01503,1.00624
8974,1208870,1305512,0.9299,1.00424
8975,1306552,1324310,1.00504,1.0187
8976,1313481,1309451,1.01037,1.00727
8977,1314625,1309425,1.01125,1.00725
8978,1321021,1314274,1.01617,1.01098
8979,1307176,1202552,1.00552,0.92504
8980,1334697,6851,1.02669,0.00527
8981,1208922,1305603,0.92994,1.00431
8982,1321229,1328665,1.01633,1.02205
8983,1315184,1306461,1.01168,1.00497
8984,1327547,1297088,1.02119,0.99776
8985,1306526,1307085,1.00502,1.00545
8986,1341613,1308619,1.03201,1.00663
8987,1195545,1299805,0.91965,0.99985
8988,1319526,7332,1.01502,0.00564
8989,1302860,1294748,1.0022,0.99596
8990,1308073,1326962,1.00621,1.02074
8991,1311882,1319994,1.00914,1.01538
8992,1307488,1303770,1.00576,1.0029
8993,1306552,1300234,1.00504,1.00018
8994,1301014,1188499,1.00078,0.91423
8995,1313065,1326767,1.01005,1.02059
8996,1307020,1312025,1.0054,1.00925
8997,1316835,1332786,1.01295,1.02522
8998,1309061,1310010,1.00697,1.0077
8999,1300546,1324141,1.00042,1.01857
9000,1222143,1322984,0.94011,1.01768
9001,1327560,1214330,1.0212,0.9341
9002,1299974,1302106,0.99998,1.00162
9003,1314027,1309932,1.01079,1.00764
9004,1307137,1311453,1.00549,1.00881
9005,1322802,1306877,1.01754,1.00529
9006,1334814,1304407,1.02678,1.00339
9007,1197534,1304277,0.92118,1.00329
9008,1304732,1314326,1.00364,1.01102
9009,1315743,1316185,1.01211,1.01245
9010,1313507,1229423,1.01039,0.94571
9011,1328262,1333826,1.02174,1.02602
9012,1259362,1312792,0.96874,1.00984
9013,1334528,1301131,1.02656,1.00087
9014,1299519,1310959,0.99963,1.00843
9015,1313091,1298778,1.01007,0.99906
9016,1301443,7228,1.00111,0.00556
9017,1306071,1300286,1.00467,1.00022
9018,1313975,1316107,1.01075,1.01239
9019,1236651,1313091,0.95127,1.01007
9020,1328275,1317043,1.02175,1.01311
9021,1314027,1208194,1.01079,0.92938
9022,1299935,1310803,0.99995,1.00831
9023,1314222,1308190,1.01094,1.0063
9024,1313949,1308060,1.01073,1.0062
9025,1215110,1304784,0.9347,1.00368
9026,1306968,1316042,1.00536,1.01234
9027,1322126,1322594,1.01702,1.01738
9028,1306513,1281904,1.00501,0.98608
9029,1314196,1346254,1.01092,1.03558
9030,1306955,1187030,1.00535,0.9131
9031,1313559,1342627,1.01043,1.03279
9032,1306981,1313221,1.00537,1.01017
9033,1306487,1314209,1.00499,1.01093
9034,1301755,1295762,1.00135,0.99674
9035,1320982,1323192,1.01614,1.01784
9036,1229163,1316367,0.94551,1.01259
9037,1315639,1304446,1.01203,1.00342
9038,1306019,1301664,1.00463,1.00128
9039,1306916,1325025,1.00532,1.01925
9040,1320748,2598570,1.01596,1.9989
9041,1307033,1295788,1.00541,0.99676
9042,1313936,1310153,1.01072,1.00781
9043,1307176,1202162,1.00552,0.92474
9044,1215383,1310660,0.93491,1.0082
9045,1321203,1303835,1.01631,1.00295
9046,1306955,1316640,1.00535,1.0128
9047,1302015,1317459,1.00155,1.01343
9048,1308242,7163,1.00634,0.00551
9049,1316276,1313962,1.01252,1.01074
9050,1307592,1212809,1.00584,0.93293
9051,1308125,1350648,1.00625,1.03896
9052,1307189,1310907,1.00553,1.00839
9053,1306942,1299974,1.00534,0.99998
9054,1299519,1316068,0.99963,1.01236
9055,1315106,1306968,1.01162,1.00536
9056,1299402,1314274,0.99954,1.01098
9057,1321268,1299428,1.01636,0.99956
9058,1193777,1324869,0.91829,1.01913
9059,1316718,1210339,1.01286,0.93103
9060,1310842,7267,1.00834,0.00559
9061,1328288,1302340,1.02176,1.0018
9062,1300559,1317667,1.00043,1.01359
9063,1321684,1317511,1.01668,1.01347
9064,1307007,1314677,1.00539,1.01129
9065,1307007,1322854,1.00539,1.01758
9066,1306383,1303120,1.00491,1.0024
9067,1216046,1304927,0.93542,1.00379
9068,1300195,1306539,1.00015,1.00503
9069,1306929,1197339,1.00533,0.92103
9070,1315158,1321619,1.01166,1.01663
9071,1327508,1320566,1.02116,1.01582
9072,1299493,1345357,0.99961,1.03489
9073,1320774,1300624,1.01598,1.00048
9074,1315145,7280,1.01165,0.0056
9075,1320579,1296503,1.01583,0.99731
9076,1292902,1304680,0.99454,1.0036
9077,1215526,1306877,0.93502,1.00529
9078,1313988,1308541,1.01076,1.00657
9079,1313546,1301534,1.01042,1.00118
9080,1323907,1231009,1.01839,0.94693
9081,1305460,1315197,1.0042,1.01169
9082,1320917,1316562,1.01609,1.01274
9083,1328301,1327651,1.02177,1.02127
9084,1194492,1315314,0.91884,1.01178
9085,1313988,1311089,1.01076,1.00853
9086,1321112,2486458,1.01624,1.91266
9087,1313650,1303003,1.0105,1.00231
9088,1314482,1325623,1.01114,1.01971
9089,1306448,1297114,1.00496,0.99778
9090,1314690,1321203,1.0113,1.01631
9091,1321710,1309204,1.0167,1.00708
9092,1229605,1353573,0.94585,1.04121
9093,1300598,1307930,1.00046,1.0061
9094,1305863,1194193,1.00451,0.91861
9095,1320514,1311882,1.01578,1.00914
9096,1308073,1309841,1.00621,1.00757
9097,1313754,7020,1.01058,0.0054
9098,1306968,1299168,1.00536,0.99936
9099,1321034,1303367,1.01618,1.00259
9100,1229696,1326130,0.94592,1.0201
9101,1320514,1309165,1.01578,1.00705
9102,1316107,1322776,1.01239,1.01752
9103,1305681,1305291,1.00437,1.00407
9104,1306968,1316978,1.00536,1.01306
9105,1306955,1201876,1.00535,0.92452
9106,1307150,1324349,1.0055,1.01873
9107,1313559,1308476,1.01043,1.00652
9108,1307631,6578,1.00587,0.00506
9109,1201304,1313338,0.92408,1.01026
9110,1314196,1299935,1.01092,0.99995
9111,1320605,7267,1.01585,0.00559
9112,1287949,1301950,0.99073,1.0015
9113,1309269,1297660,1.00713,0.9982
9114,1301027,1306487,1.00079,1.00499
9115,1320683,1336114,1.01591,1.02778
9116,1313975,1314885,1.01075,1.01145
9117,1314066,1212081,1.01082,0.93237
9118,1306591,1317485,1.00507,1.01345
9119,1337414,1315587,1.02878,1.01199
9120,1211106,1315509,0.93162,1.01193
9121,1320085,1318746,1.01545,1.01442
9122,1313546,1304745,1.01042,1.00365
9123,1307605,1315886,1.00585,1.01222
9124,1322178,6266,1.01706,0.00482
9125,1313533,1304966,1.01041,1.00382
9126,1306448,1208857,1.00496,0.92989
9127,1299532,1317173,0.99964,1.01321
9128,1314599,1317329,1.01123,1.01333
9129,1307020,1311375,1.0054,1.00875
9130,1194427,1304212,0.91879,1.00324
9131,1314014,1301222,1.01078,1.00094
9132,1321190,1307098,1.0163,1.00546
9133,1307436,1317316,1.00572,1.01332
9134,1321255,1308424,1.01635,1.00648
9135,1343329,1305980,1.03333,1.0046
9136,1192750,1236066,0.9175,0.95082
9137,1306994,1299454,1.00538,0.99958
9138,1323283,1313546,1.01791,1.01042
9139,1317914,1312792,1.01378,1.00984
9140,1330290,1310920,1.0233,1.0084
9141,1321164,1304550,1.01628,1.0035
9142,1207388,1305772,0.92876,1.00444
9143,1314053,1300676,1.01081,1.00052
9144,1321190,1308918,1.0163,1.00686
9145,1299909,1313845,0.99993,1.01065
9146,1315223,1321125,1.01171,1.01625
9147,1306500,1299532,1.005,0.99964
9148,1307072,1194700,1.00544,0.919
9149,1314638,1330836,1.01126,1.02372
9150,1320579,1315808,1.01583,1.01216
9151,1228994,1309776,0.94538,1.00752
9152,1314092,1317823,1.01084,1.01371
9153,1314131,1306526,1.01087,1.00502
9154,1313988,1308619,1.01076,1.00663
9155,1321229,2562599,1.01633,1.97123
9156,1314599,1308177,1.01123,1.00629
9157,1300468,1317563,1.00036,1.01351
9158,1222065,1309659,0.94005,1.00743
9159,1321073,1307657,1.01621,1.00589
9160,1314599,1311973,1.01123,1.00921
9161,1320605,1319357,1.01585,1.01489
9162,1313572,1200225,1.01044,0.92325
9163,1314131,7202,1.01087,0.00554
9164,1306994,1303653,1.00538,1.00281
9165,1215539,1317251,0.93503,1.01327
9166,1299467,1312181,0.99959,1.00937
9167,1316263,1315548,1.01251,1.01196
9168,1312922,1315145,1.00994,1.01165
9169,1314105,1308944,1.01085,1.00688
9170,1328184,1302626,1.02168,1.00202
9171,1307007,1303146,1.00539,1.00242
